"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,998,2024,1,18,4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4985.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,19,NA,"N",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,20,4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999,"V",4999.1,"V",4999.1,"V",4999.1,"V",4999.1,"V",4999.7,"V",5002.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,21,5002.1,"V",5002,"V",5002,"V",5002,"V",5001.8,"V",5001.5,"V",5001.3,"V",5001.2,"V",5001.2,"V",5001.5,"V",5001.8,"V",5001.9,"V",5001.6,"V",5001.4,"V",5000.9,"V",5000.9,"V",5001.5,"V",5002.1,"V",5002.2,"V",5002,"V",5002.1,"V",5002.2,"V",5002.2,"V",5002.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,22,5001.6,"V",5001.1,"V",5000.7,"V",5000.2,"V",4999.7,"V",4999.4,"V",4999.3,"V",5001.3,"V",5001.9,"V",5001.9,"V",5001.9,"V",5002.1,"V",5001.8,"V",5001.2,"V",5000.4,"V",5000.5,"V",5000.5,"V",5000.3,"V",5002.2,"V",5002.2,"V",5002.4,"V",5002.1,"V",5002.2,"V",5002,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,23,5002.2,"V",5002.1,"V",5002,"V",5002,"V",5001.8,"V",5001.5,"V",5001.8,"V",5001.6,"V",5001.3,"V",5002.2,"V",5002.1,"V",5002,"V",5002.1,"V",5002.2,"V",5002,"V",5002.1,"V",5002,"V",5002,"V",5002,"V",5002.1,"V",5002.1,"V",5002,"V",5002,"V",5001.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,24,5002,"V",5002.1,"V",5002.2,"V",5002.3,"V",5002.2,"V",5002.2,"V",5002,"V",5001.8,"V",5002.1,"V",5001.7,"V",5001.8,"V",5002,"V",5002.1,"V",5002,"V",5002.1,"V",5001.9,"V",5002,"V",5002,"V",5002.1,"V",5002.1,"V",5002,"V",5002,"V",5002.1,"V",5002.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,25,5001.9,"V",5002.1,"V",5002.2,"V",5002.1,"V",5002,"V",5002,"V",5001.8,"V",5001.4,"V",5002,"V",5001.4,"V",5001.8,"V",5002,"V",5002,"V",5001.9,"V",5002,"V",5002.1,"V",5002.1,"V",5002,"V",5002,"V",5001.9,"V",5001.9,"V",5001.5,"V",5001.2,"V",4987.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,26,NA,"N",5000,"V",5000.5,"V",5000.8,"V",5000.8,"V",5001.6,"V",5001.1,"V",5002.1,"V",5001.8,"V",5001.5,"V",5002,"V",5001.8,"V",5001.6,"V",5001.4,"V",5001.2,"V",5001.2,"V",5001,"V",5000.7,"V",5000.5,"V",5001.5,"V",5001.9,"V",5001.8,"V",5002.1,"V",5001.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,27,5001.7,"V",5001.1,"V",5001.6,"V",5001,"V",5001.2,"V",5002,"V",5002.2,"V",5002,"V",5001.7,"V",5000.9,"V",5001.2,"V",5001.3,"V",5000.7,"V",5000.3,"V",4999.8,"V",5001.1,"V",5001.9,"V",5001.8,"V",5001.7,"V",5001.4,"V",5001.7,"V",5002.1,"V",5001.7,"V",5001.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,28,5001.9,"V",5002.1,"V",5002,"V",5001.5,"V",5000.9,"V",5000.9,"V",5001.7,"V",5001.8,"V",5001.8,"V",5001.9,"V",5002,"V",5002,"V",5001.9,"V",5001.7,"V",5001.3,"V",5001.3,"V",5001.4,"V",5001.5,"V",5001.6,"V",5001.5,"V",5001.5,"V",5001.3,"V",5002,"V",5002.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,29,5001.9,"V",5002.1,"V",5002.1,"V",5002,"V",5002.1,"V",5002,"V",5002.1,"V",5001.8,"V",5001.9,"V",5001.9,"V",5001.9,"V",5001.8,"V",5002.1,"V",5002,"V",5002,"V",5001.9,"V",5002,"V",5001.8,"V",5001.7,"V",5001.7,"V",5001.3,"V",5001.2,"V",5001.6,"V",5001.6,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,30,5001.8,"V",5001.9,"V",5002.1,"V",5002.1,"V",5002,"V",5002,"V",5002.1,"V",5002.1,"V",5002,"V",5002,"V",5001.9,"V",5002,"V",5002.3,"V",5002.4,"V",5001.8,"V",5002,"V",5001.8,"V",5002,"V",5002,"V",5002,"V",5002.1,"V",5002,"V",5002.1,"V",5002.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2024,1,31,5002.1,"V",5002.1,"V",5002,"V",5002,"V",5002.2,"V",5002.1,"V",5002.2,"V",5002,"V",5002.1,"V",5002.3,"V",NA,"N",NA,"N",NA,"N",NA,"N",5001.5,"V",5001.5,"V",5001.4,"V",5001.3,"V",5001.6,"V",5002.1,"V",5002.1,"V",5002.2,"V",5002.1,"V",5002,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,1,38.3,"V",33.4,"V",38.2,"V",40.3,"V",34.9,"V",32.2,"V",17.9,"V",30.1,"V",32.1,"V",31.9,"V",33.2,"V",35.9,"V",34.5,"V",15.4,"V",18.1,"V",17.3,"V",16.3,"V",19.3,"V",21.8,"V",29,"V",27.4,"V",25.5,"V",28.4,"V",21.2,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,2,29.9,"V",32.3,"V",30.6,"V",33.3,"V",29.9,"V",28.7,"V",21.9,"V",14.8,"V",14,"V",15.5,"V",15.8,"V",23.4,"V",28.4,"V",25.3,"V",23.2,"V",23.8,"V",14.8,"V",18,"V",18,"V",17.3,"V",19.9,"V",22.8,"V",24.1,"V",25.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,3,29.9,"V",29.5,"V",29.3,"V",30.4,"V",21.6,"V",22,"V",13.4,"V",15.9,"V",16.1,"V",17,"V",16.8,"V",16.9,"V",16.9,"V",19,"V",19,"V",19.9,"V",22.8,"V",22.4,"V",22.8,"V",19.2,"V",21.9,"V",24.3,"V",25,"V",24.9,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,4,24.6,"V",30,"V",31.1,"V",29.2,"V",24.9,"V",21.4,"V",16.2,"V",16.2,"V",16.7,"V",17.5,"V",16.3,"V",15.2,"V",12.1,"V",12,"V",12,"V",13.7,"V",12.8,"V",14.4,"V",15,"V",16,"V",18.7,"V",19,"V",21.9,"V",25.5,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,5,NA,"N",28.6,"V",26.9,"V",23,"V",26.3,"V",24.2,"V",29,"V",24.1,"V",21.7,"V",19.9,"V",18.2,"V",20.4,"V",23.2,"V",21.2,"V",21.3,"V",18.5,"V",23.9,"V",25.4,"V",20,"V",21,"V",24.6,"V",24.3,"V",21.5,"V",29.5,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,6,21.8,"V",27.2,"V",29.5,"V",33.8,"V",28.9,"V",16.2,"V",22.8,"V",16,"V",19.6,"V",18.3,"V",20.8,"V",23.2,"V",22.3,"V",23.5,"V",19.9,"V",21,"V",20.1,"V",20.9,"V",22,"V",22.2,"V",20.6,"V",23.3,"V",23,"V",23.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,7,20.2,"V",23.1,"V",22.6,"V",20.3,"V",21.4,"V",18.2,"V",17.2,"V",17.5,"V",17.1,"V",18.3,"V",17.5,"V",17.5,"V",18.2,"V",18.9,"V",15.3,"V",17.2,"V",20.4,"V",16.8,"V",24.7,"V",24.9,"V",24.5,"V",28.6,"V",23.2,"V",23.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,8,24.5,"V",35.2,"V",34.3,"V",38.5,"V",36.3,"V",31.8,"V",20.8,"V",16.7,"V",14.8,"V",15.4,"V",16.4,"V",17.9,"V",17.5,"V",20.8,"V",21.9,"V",18.4,"V",18.7,"V",16.4,"V",16.3,"V",18.1,"V",23.3,"V",30.8,"V",32.1,"V",31.8,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,9,39.6,"V",40,"V",35.5,"V",34.2,"V",26.7,"V",23.2,"V",20.3,"V",16.4,"V",18.9,"V",24.4,"V",27.5,"V",28.8,"V",28.8,"V",25.5,"V",25.8,"V",22,"V",19.4,"V",19.4,"V",18.1,"V",20.1,"V",24.4,"V",28,"V",28,"V",31.9,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,10,29.7,"V",36.6,"V",40,"V",33.4,"V",35,"V",29.2,"V",25.9,"V",24.1,"V",21.4,"V",20.7,"V",21.1,"V",20.1,"V",18.7,"V",22.6,"V",24.8,"V",22.8,"V",23.7,"V",27.2,"V",27.2,"V",26.6,"V",30.4,"V",34.1,"V",33.9,"V",31.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,11,32.8,"V",29.1,"V",40.3,"V",39.3,"V",34.7,"V",32.3,"V",29,"V",22.3,"V",22.9,"V",20.4,"V",21.2,"V",23.6,"V",21.1,"V",22.5,"V",23.4,"V",24.1,"V",21.3,"V",20.2,"V",20.3,"V",20.7,"V",21.6,"V",23,"V",25.7,"V",25.6,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,12,NA,"N",22.6,"V",25.6,"V",23.2,"V",22.6,"V",17.5,"V",19.2,"V",19.2,"V",19.2,"V",19.6,"V",18.8,"V",22.1,"V",24,"V",22.1,"V",24.4,"V",22.9,"V",23,"V",20.6,"V",20.5,"V",16.2,"V",17.2,"V",17.8,"V",21.1,"V",22.5,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,13,21.3,"V",21.6,"V",22,"V",25.7,"V",26.5,"V",21.8,"V",19.1,"V",20.3,"V",19.7,"V",22.1,"V",21.1,"V",19.8,"V",23.6,"V",20.7,"V",26.3,"V",24.3,"V",24.6,"V",28,"V",26.7,"V",29.2,"V",33.7,"V",33,"V",32.8,"V",34.9,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,14,33.8,"V",31.1,"V",27.8,"V",29.1,"V",27,"V",28.9,"V",25.5,"V",34,"V",34.4,"V",30.5,"V",30.2,"V",28.5,"V",33,"V",33.3,"V",35.7,"V",31.1,"V",31,"V",30.5,"V",29.6,"V",26.8,"V",30.9,"V",31.7,"V",34.5,"V",36.4,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,15,34.3,"V",36.3,"V",35,"V",31.7,"V",31.8,"V",25.3,"V",18.5,"V",24.2,"V",22.9,"V",21.5,"V",20,"V",21.3,"V",22.4,"V",24.5,"V",24.1,"V",24.8,"V",20.9,"V",22.6,"V",22,"V",25.3,"V",24.8,"V",23.9,"V",27.7,"V",28.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,16,23,"V",25.1,"V",26.9,"V",25,"V",25.9,"V",27,"V",26.7,"V",20.7,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",22.9,"V",22.6,"V",23.6,"V",17.6,"V",19.4,"V",21.9,"V",17.9,"V",20.8,"V",22.7,"V",22.9,"V",22.2,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,17,25.4,"V",28.6,"V",24.7,"V",29,"V",26.8,"V",18.5,"V",17.3,"V",16.9,"V",17.6,"V",20.3,"V",18.6,"V",17.9,"V",17.6,"V",18.3,"V",18.2,"V",18,"V",17.8,"V",18.6,"V",18.1,"V",19.7,"V",20.6,"V",23.9,"V",24.3,"V",22.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,18,16.4,"V",20.8,"V",14.1,"V",13.8,"V",14.8,"V",11.4,"V",11.6,"V",9.5,"V",14,"V",14.9,"V",15.2,"V",15.5,"V",17.6,"V",17.8,"V",13,"V",16.1,"V",17.9,"V",19.1,"V",18.8,"V",17.4,"V",21.7,"V",18.5,"V",19.6,"V",21.8,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,19,NA,"N",20,"V",23,"V",17.6,"V",17.5,"V",20,"V",16.2,"V",13.1,"V",15.2,"V",13.7,"V",14.1,"V",14.4,"V",15.5,"V",15.9,"V",19,"V",19.6,"V",20.5,"V",20.8,"V",23.1,"V",25.6,"V",26.9,"V",28.9,"V",29.2,"V",22.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,20,24,"V",30.8,"V",30.8,"V",32.7,"V",37.9,"V",34.9,"V",28.8,"V",21.5,"V",16.4,"V",22.4,"V",27.7,"V",30.4,"V",23.4,"V",20.7,"V",21.2,"V",20,"V",22.8,"V",20.4,"V",18.3,"V",21.1,"V",24.5,"V",21.7,"V",19.2,"V",22.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,21,24.5,"V",23.1,"V",25.3,"V",21,"V",19.6,"V",28.4,"V",23.2,"V",16.1,"V",19.7,"V",22.1,"V",26.5,"V",25.4,"V",26.9,"V",27.5,"V",28.2,"V",30,"V",30,"V",26.8,"V",25.9,"V",28.3,"V",29.3,"V",36.5,"V",36.3,"V",39.8,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,22,37.3,"V",34.5,"V",35.3,"V",28.3,"V",32.6,"V",24.6,"V",24.3,"V",16.4,"V",17.6,"V",19,"V",18.8,"V",20.5,"V",22.8,"V",26.9,"V",26.2,"V",25.4,"V",25.5,"V",21.5,"V",19.8,"V",21.6,"V",22.3,"V",25.3,"V",24.8,"V",27.6,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,23,26.5,"V",25.2,"V",23.9,"V",27.2,"V",27.1,"V",26.3,"V",18.2,"V",16.5,"V",17.4,"V",15.7,"V",19.3,"V",20.9,"V",18.8,"V",20.4,"V",21.9,"V",21.9,"V",19.8,"V",17.5,"V",21.5,"V",19.8,"V",20.6,"V",21,"V",22.8,"V",25.3,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,24,29.9,"V",29.6,"V",29.2,"V",27.6,"V",27.4,"V",24.2,"V",21.1,"V",21,"V",17.5,"V",18.2,"V",18.9,"V",17.2,"V",17.7,"V",21.2,"V",20.9,"V",20.7,"V",21.2,"V",21.1,"V",20.5,"V",22,"V",23.7,"V",22.1,"V",23.9,"V",20.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,25,21.7,"V",22.1,"V",26.6,"V",29.2,"V",29.3,"V",24.9,"V",24.4,"V",22.6,"V",19.7,"V",20.1,"V",18.7,"V",20.8,"V",20.4,"V",20.9,"V",19,"V",19.2,"V",18.9,"V",19.3,"V",22.5,"V",21.9,"V",21.6,"V",20.6,"V",22.9,"V",23.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,26,NA,"N",26.1,"V",27.8,"V",26,"V",27.3,"V",21.9,"V",23.8,"V",19,"V",18.9,"V",18,"V",16,"V",15.9,"V",19.9,"V",20.6,"V",15.9,"V",17.3,"V",18.2,"V",18.6,"V",21.9,"V",20,"V",22.3,"V",23.7,"V",22.8,"V",23.6,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,27,23.1,"V",25.4,"V",22.4,"V",22.9,"V",25,"V",23.7,"V",23.5,"V",22.4,"V",19.1,"V",20.6,"V",20.3,"V",19.3,"V",20.5,"V",22.4,"V",21.1,"V",22.4,"V",21.3,"V",21.5,"V",22.7,"V",26.4,"V",20.7,"V",21.3,"V",23.3,"V",25.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,28,23.7,"V",22.3,"V",24.2,"V",27,"V",25.2,"V",24.8,"V",28.4,"V",24,"V",22.9,"V",23.6,"V",21.5,"V",21.9,"V",22.9,"V",22.9,"V",25,"V",23.6,"V",22.5,"V",22,"V",21.9,"V",22.7,"V",21.7,"V",20.9,"V",21.9,"V",26.3,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,29,25.5,"V",26.8,"V",24.4,"V",30.7,"V",23.6,"V",19.9,"V",19.6,"V",17.6,"V",18.3,"V",19.4,"V",18.4,"V",16.5,"V",15.7,"V",16.6,"V",17.8,"V",18,"V",16.8,"V",17.6,"V",21.1,"V",22.3,"V",22.7,"V",22.4,"V",23.3,"V",25.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,30,28.3,"V",28.9,"V",32.2,"V",30.3,"V",28.4,"V",23.6,"V",20.8,"V",20.5,"V",18.3,"V",19.7,"V",17.4,"V",15.4,"V",19.1,"V",18.8,"V",21,"V",16.4,"V",18.4,"V",17,"V",17.2,"V",23.4,"V",18.2,"V",18.7,"V",19.6,"V",21.6,"V"
8,"Barcelona",19,"Barcelona",43,999,2024,1,31,21.9,"V",18.9,"V",30.3,"V",29.3,"V",23.2,"V",20.5,"V",18.8,"V",16,"V",16.4,"V",16.9,"V",NA,"N",NA,"N",NA,"N",NA,"N",22.3,"V",22.6,"V",24.1,"V",23.2,"V",20.7,"V",21.4,"V",21.7,"V",23.1,"V",24.3,"V",25,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,13,1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,14,1,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,15,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,16,3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",3,"V",3,"V",3,"V",3,"V",4,"V",3,"V",4,"V",4,"V",5,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,17,4,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",4,"V",2,"V",NA,"N",NA,"N",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,21,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,22,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,23,1,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,24,2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",3,"V",5,"V",5,"V",4,"V",4,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,25,3,"V",3,"V",1,"V",2,"V",2,"V",2,"V",3,"V",3,"V",5,"V",4,"V",4,"V",4,"V",2,"V",3,"V",4,"V",2,"V",2,"V",2,"V",3,"V",4,"V",4,"V",5,"V",5,"V",4,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,26,5,"V",5,"V",4,"V",4,"V",4,"V",3,"V",2,"V",3,"V",4,"V",7,"V",7,"V",2,"V",2,"V",3,"V",4,"V",5,"V",3,"V",3,"V",3,"V",3,"V",3,"V",4,"V",4,"V",4,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,27,2,"V",2,"V",2,"V",4,"V",4,"V",3,"V",2,"V",2,"V",4,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,28,2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,29,2,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,30,1,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,1,2024,1,31,2,"V",1,"V",2,"V",2,"V",1,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,6,2024,1,1,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
